PB,0.5866056759978094,0.0,0.8421408559559462,0.029191806722855325,1.8402254304688914,2.2045852999486186,8.063230584E9,5.873132903111111E9,0.0,117152.44444444444,5273.0,0.0,99.0,0.0,5372.0,0.0,1556.55,316.1111111111111,N/A,N/A,0.0,3005.0,13.0,0.0,13.0,0.0,2040.0,0.0,0.0,0.0,0.0,0.0,5057.0,0.0,0.0,0.0,246.3,68.42592592592592,8,TOB
2PC,N/A,0.9986836845279783,N/A,0.001712947046067504,N/A,0.05462445718999683,N/A,4.864597208E9,N/A,49718.2,N/A,235113.8,N/A,8777.6,N/A,243891.4,N/A,107.04007663692573,780732.7,14850.0,N/A,3005.7,N/A,2.0,N/A,148.1,N/A,231897.0,N/A,0.0,N/A,0.0,N/A,37479.8,N/A,5406.9,N/A,10.712285942338722,8,TOB
2PC,N/A,0.8937914737608741,N/A,0.1108980785296575,N/A,0.03937600650736155,N/A,4.9811959696E9,N/A,17741.0,N/A,1.35008229E7,N/A,304.7,N/A,1.35011276E7,N/A,4.668333333333333,588279.2,3902444.3,N/A,2703.6,N/A,4.6,N/A,5.1,N/A,1.35004225E7,N/A,0.0,N/A,0.0,N/A,2869.8,N/A,126.9,N/A,0.5466666666666666,8,TOB
2PC,N/A,0.8715536809503434,N/A,0.15193369602868964,N/A,0.04327637163789382,N/A,5.1343285976E9,N/A,11286.9,N/A,1.54877035E7,N/A,272.7,N/A,1.54879762E7,N/A,5.4,647028.2,1323140.6,N/A,3004.8,N/A,6.1,N/A,6.4,N/A,1.49871426E7,N/A,0.0,N/A,0.0,N/A,3365.7,N/A,193.9,N/A,0.5483333333333332,8,TOB
2PC,N/A,0.9024407300787276,N/A,0.12513974454924393,N/A,0.03990375545248722,N/A,5.2591446904E9,N/A,10677.8,N/A,1.35008308E7,N/A,279.5,N/A,1.35011103E7,N/A,5.659999999999999,617447.0,1338775.6,N/A,3007.8,N/A,5.3,N/A,5.5,N/A,1.35004316E7,N/A,0.0,N/A,0.0,N/A,2970.5,N/A,126.9,N/A,0.5366666666666667,8,TOB
TOB,N/A,0.9312227426443924,N/A,0.48003993174272785,1.9624618685235218,1.5494827938216351,7.041168656E9,5.515369738666667E9,N/A,13866.3,25220.0,94945.88888888889,N/A,3583.0,27897.0,98619.66666666667,N/A,299.8555031508667,N/A,N/A,N/A,3005.1,N/A,5.5,N/A,103.9,0.0,0.0,0.0,0.0,0.0,0.0,N/A,14999.2,N/A,0.0,33.07555555555555,27.77079812439575,8,TOB
TOB,N/A,0.90268588609456,N/A,0.7021551603171662,1.6861910300726088,1.4736408086815118,6.52457716E9,6.861223280888889E9,N/A,12754.4,54847.0,131443.11111111112,N/A,114.4,54939.0,131532.88888888888,N/A,452.78000000000003,N/A,N/A,N/A,3005.3,N/A,11.9,N/A,11.9,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3292.7,N/A,0.0,46.15,44.45370370370371,8,TOB
TOB,N/A,0.8999275861804061,N/A,0.6979588525733974,1.4277588939575014,1.5117335155560943,7.591590648E9,7.511337228444445E9,N/A,13860.2,132300.0,99234.0,N/A,109.2,132397.0,99333.66666666667,N/A,456.75666666666666,N/A,N/A,N/A,3005.1,N/A,11.8,N/A,12.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3296.3,N/A,0.0,20.45,48.08333333333333,8,TOB
TOB,N/A,0.9008180415367206,N/A,0.7009405422456968,1.2755170485112393,1.5250709825020161,7.739544344E9,8.551401644444445E9,N/A,13760.4,1585732.0,92455.66666666667,N/A,106.1,1504026.0,92249.44444444444,N/A,462.33000000000004,N/A,N/A,N/A,3005.0,N/A,11.9,N/A,11.9,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3285.1,N/A,0.0,1.6166666666666667,50.56111111111111,8,TOB
PB,0.6996913483533357,0.0,0.6119688096952995,0.03206443638372067,1.833916545068194,2.2598998655127045,4.246202536E9,5.703385824888889E9,0.0,119218.44444444444,11751.0,0.0,3403.0,0.0,15153.0,0.0,346.0918918918919,148.74528029715236,N/A,N/A,0.0,3005.0,5.0,0.0,108.0,0.0,6529.0,0.0,0.0,0.0,0.0,0.0,27833.0,0.0,0.0,0.0,134.17567567567568,11.250120100503063,8,TOB
PB,0.5874260942345455,0.0,0.8404505229283991,0.031100528454413984,1.73111987827822,2.2179879058478305,9.071228248E9,4.790238448888889E9,0.0,120116.88888888889,5443.0,0.0,98.0,0.0,5541.0,0.0,1557.85,317.05185185185184,N/A,N/A,0.0,3005.0,13.0,0.0,13.0,0.0,2170.0,0.0,0.0,0.0,0.0,0.0,5084.0,0.0,0.0,0.0,248.95,66.64814814814814,8,TOB
PB,0.5873033181040028,0.0,0.8402389439375606,0.030061909400779505,1.8230785781310415,2.1935174835950697,8.336366976E9,5.955268368E9,0.0,120471.77777777778,5365.0,0.0,114.0,0.0,5478.0,0.0,1533.0833333333333,313.28518518518524,N/A,N/A,0.0,3005.0,13.0,0.0,13.0,0.0,2120.0,0.0,0.0,0.0,0.0,0.0,5092.0,0.0,0.0,0.0,245.5,66.47592592592594,8,TOB
PB,0.5880145357011529,0.0,0.8394135328590273,0.03212721790555498,1.8432704851730357,2.1840007020908883,7.765873176E9,5.151054490666667E9,0.0,120809.33333333333,5410.0,0.0,98.0,0.0,5509.0,0.0,1545.4166666666667,316.5537037037037,N/A,N/A,0.0,3005.0,13.0,0.0,14.0,0.0,2219.0,0.0,0.0,0.0,0.0,0.0,5097.0,0.0,0.0,0.0,248.7,66.29444444444444,8,TOB
